epoch,hp_metric,loss,step,val_loss
83,,-14.15553092956543,209949,
83,,-11.927090644836426,209999,
,-9.600257873535156,,210000,
83,,,209999,-9.600257873535156
84,,-11.876298904418945,210049,
84,,-12.474164962768555,210099,
84,,-12.286502838134766,210149,
84,,-15.595304489135742,210199,
84,,-13.70762825012207,210249,
84,,-12.498008728027344,210299,
84,,-14.992059707641602,210349,
84,,-15.159401893615723,210399,
84,,-13.47160816192627,210449,
84,,-12.223928451538086,210499,
84,,-16.196308135986328,210549,
84,,-16.315065383911133,210599,
84,,-16.9954891204834,210649,
84,,-12.643011093139648,210699,
84,,-11.610011100769043,210749,
84,,-14.426673889160156,210799,
84,,-12.959543228149414,210849,
84,,-13.514406204223633,210899,
84,,-12.140732765197754,210949,
84,,-11.541694641113281,210999,
84,,-18.599971771240234,211049,
84,,-10.380756378173828,211099,
84,,-14.925331115722656,211149,
84,,-11.443102836608887,211199,
84,,-12.038711547851562,211249,
84,,-12.797004699707031,211299,
84,,-13.487326622009277,211349,
84,,-10.622016906738281,211399,
84,,-15.043628692626953,211449,
84,,-13.173900604248047,211499,
84,,-11.73704719543457,211549,
84,,-13.50462818145752,211599,
84,,-13.689448356628418,211649,
84,,-10.621459007263184,211699,
84,,-11.609304428100586,211749,
84,,-13.125343322753906,211799,
84,,-15.748748779296875,211849,
84,,-13.2742919921875,211899,
84,,-12.706825256347656,211949,
84,,-15.42746639251709,211999,
84,,-14.911600112915039,212049,
84,,-12.35008716583252,212099,
84,,-14.68244743347168,212149,
84,,-14.046199798583984,212199,
84,,-10.452291488647461,212249,
84,,-14.073570251464844,212299,
84,,-14.594873428344727,212349,
84,,-12.406583786010742,212399,
84,,-12.197011947631836,212449,
84,,-13.883607864379883,212499,
,-9.55825424194336,,212500,
84,,,212499,-9.55825424194336
85,,-9.768017768859863,212549,
85,,-10.483060836791992,212599,
85,,-12.923072814941406,212649,
85,,-13.277070999145508,212699,
85,,-13.06781005859375,212749,
85,,-15.12771987915039,212799,
85,,-11.656535148620605,212849,
85,,-13.618849754333496,212899,
85,,-12.531850814819336,212949,
85,,-12.903531074523926,212999,
85,,-13.199636459350586,213049,
85,,-9.798263549804688,213099,
85,,-14.11349868774414,213149,
85,,-15.81761646270752,213199,
85,,-14.07663345336914,213249,
85,,-12.35742473602295,213299,
85,,-12.739977836608887,213349,
85,,-12.458233833312988,213399,
85,,-13.683480262756348,213449,
85,,-13.82081127166748,213499,
85,,-12.251522064208984,213549,
85,,-11.699808120727539,213599,
85,,-10.396402359008789,213649,
85,,-13.793787002563477,213699,
85,,-12.970114707946777,213749,
85,,-12.092170715332031,213799,
85,,-12.66706371307373,213849,
85,,-14.965245246887207,213899,
85,,-14.622734069824219,213949,
85,,-13.309001922607422,213999,
85,,-13.99683952331543,214049,
85,,-11.000093460083008,214099,
85,,-14.670734405517578,214149,
85,,-13.965344429016113,214199,
85,,-13.2871675491333,214249,
85,,-13.70238208770752,214299,
85,,-11.349220275878906,214349,
85,,-10.690923690795898,214399,
85,,-14.81028938293457,214449,
85,,-11.500764846801758,214499,
85,,-11.804787635803223,214549,
85,,-13.51856517791748,214599,
85,,-11.891434669494629,214649,
85,,-12.042988777160645,214699,
85,,-14.858192443847656,214749,
85,,-17.380870819091797,214799,
85,,-17.678512573242188,214849,
85,,-15.599502563476562,214899,
85,,-13.37124252319336,214949,
85,,-13.620594024658203,214999,
,-9.609771728515625,,215000,
85,,,214999,-9.609771728515625
86,,-14.157796859741211,215049,
86,,-16.794662475585938,215099,
86,,-12.38940715789795,215149,
86,,-14.906890869140625,215199,
86,,-11.09054183959961,215249,
86,,-15.689932823181152,215299,
86,,-13.026995658874512,215349,
86,,-12.782991409301758,215399,
86,,-13.525272369384766,215449,
86,,-14.605022430419922,215499,
86,,-14.530191421508789,215549,
86,,-13.024526596069336,215599,
86,,-11.69737720489502,215649,
86,,-11.459783554077148,215699,
86,,-15.242246627807617,215749,
86,,-16.731422424316406,215799,
86,,-13.626983642578125,215849,
86,,-11.847432136535645,215899,
86,,-13.56148624420166,215949,
86,,-12.692347526550293,215999,
86,,-12.178197860717773,216049,
86,,-12.189546585083008,216099,
86,,-13.434610366821289,216149,
86,,-12.04641056060791,216199,
86,,-13.259315490722656,216249,
86,,-14.752257347106934,216299,
86,,-12.726213455200195,216349,
86,,-16.227092742919922,216399,
86,,-12.805242538452148,216449,
86,,-11.34309196472168,216499,
86,,-15.345011711120605,216549,
86,,-13.138391494750977,216599,
86,,-13.225461959838867,216649,
86,,-12.179740905761719,216699,
86,,-12.600617408752441,216749,
86,,-12.411608695983887,216799,
86,,-14.641223907470703,216849,
86,,-13.089503288269043,216899,
86,,-13.207765579223633,216949,
86,,-15.796674728393555,216999,
86,,-14.686230659484863,217049,
86,,-16.119354248046875,217099,
86,,-13.157516479492188,217149,
86,,-11.536832809448242,217199,
86,,-12.22314453125,217249,
86,,-15.232409477233887,217299,
86,,-11.37807559967041,217349,
86,,-16.77338409423828,217399,
86,,-12.782978057861328,217449,
86,,-11.108549118041992,217499,
,-9.564476013183594,,217500,
86,,,217499,-9.564476013183594
87,,-15.514680862426758,217549,
87,,-13.480728149414062,217599,
87,,-13.642580032348633,217649,
87,,-10.587800025939941,217699,
87,,-17.431541442871094,217749,
87,,-14.729717254638672,217799,
87,,-14.864357948303223,217849,
87,,-16.720779418945312,217899,
87,,-13.854744911193848,217949,
87,,-15.00664234161377,217999,
87,,-13.392887115478516,218049,
87,,-14.129115104675293,218099,
87,,-13.129091262817383,218149,
87,,-15.772078514099121,218199,
87,,-18.34098243713379,218249,
87,,-12.463302612304688,218299,
87,,-11.39531135559082,218349,
87,,-11.40225601196289,218399,
87,,-11.550190925598145,218449,
87,,-13.381917953491211,218499,
87,,-11.31616497039795,218549,
87,,-11.973570823669434,218599,
87,,-13.083832740783691,218649,
87,,-12.04111099243164,218699,
87,,-14.468406677246094,218749,
87,,-12.939779281616211,218799,
87,,-11.820022583007812,218849,
87,,-13.380084991455078,218899,
87,,-16.015892028808594,218949,
87,,-11.868795394897461,218999,
87,,-12.580339431762695,219049,
87,,-14.042501449584961,219099,
87,,-14.467442512512207,219149,
87,,-15.294486045837402,219199,
87,,-14.450626373291016,219249,
87,,-14.70481014251709,219299,
87,,-14.654958724975586,219349,
87,,-11.571009635925293,219399,
87,,-12.497652053833008,219449,
87,,-13.258316040039062,219499,
87,,-13.986629486083984,219549,
87,,-11.236855506896973,219599,
87,,-13.105026245117188,219649,
87,,-14.49400520324707,219699,
87,,-15.252625465393066,219749,
87,,-11.500127792358398,219799,
87,,-13.966751098632812,219849,
87,,-16.150524139404297,219899,
87,,-11.71074390411377,219949,
87,,-15.232969284057617,219999,
,-9.582501411437988,,220000,
87,,,219999,-9.582501411437988
88,,-12.20665168762207,220049,
88,,-15.595325469970703,220099,
88,,-14.36058235168457,220149,
88,,-13.61801528930664,220199,
88,,-15.320903778076172,220249,
88,,-15.481100082397461,220299,
88,,-13.333032608032227,220349,
88,,-12.636884689331055,220399,
88,,-13.15588092803955,220449,
88,,-15.668200492858887,220499,
88,,-11.438846588134766,220549,
88,,-12.357473373413086,220599,
88,,-15.881011962890625,220649,
88,,-16.02747344970703,220699,
88,,-13.553927421569824,220749,
88,,-14.95338249206543,220799,
88,,-14.346877098083496,220849,
88,,-12.668039321899414,220899,
88,,-13.333620071411133,220949,
88,,-16.965805053710938,220999,
88,,-13.387178421020508,221049,
88,,-12.277244567871094,221099,
88,,-14.309053421020508,221149,
88,,-15.395501136779785,221199,
88,,-13.171571731567383,221249,
88,,-14.461664199829102,221299,
88,,-13.427297592163086,221349,
88,,-13.816143035888672,221399,
88,,-11.603145599365234,221449,
88,,-12.493115425109863,221499,
88,,-14.966135025024414,221549,
88,,-13.891853332519531,221599,
88,,-11.763362884521484,221649,
88,,-16.231307983398438,221699,
88,,-16.07432746887207,221749,
88,,-11.427667617797852,221799,
88,,-13.52595329284668,221849,
88,,-14.140239715576172,221899,
88,,-13.644895553588867,221949,
88,,-15.569700241088867,221999,
88,,-13.54662799835205,222049,
88,,-10.484679222106934,222099,
88,,-12.391122817993164,222149,
88,,-10.20391845703125,222199,
88,,-12.939319610595703,222249,
88,,-17.16065216064453,222299,
88,,-13.851823806762695,222349,
88,,-14.232961654663086,222399,
88,,-12.695967674255371,222449,
88,,-13.683629035949707,222499,
,-9.582130432128906,,222500,
88,,,222499,-9.582130432128906
89,,-14.487468719482422,222549,
89,,-11.7716064453125,222599,
89,,-15.281128883361816,222649,
89,,-12.308156967163086,222699,
89,,-14.668889999389648,222749,
89,,-11.529753684997559,222799,
89,,-12.829421997070312,222849,
89,,-12.724295616149902,222899,
89,,-12.958001136779785,222949,
89,,-11.55742073059082,222999,
89,,-12.152729988098145,223049,
89,,-14.470246315002441,223099,
89,,-11.3104248046875,223149,
89,,-12.620536804199219,223199,
89,,-15.324334144592285,223249,
89,,-15.274543762207031,223299,
89,,-11.915133476257324,223349,
89,,-13.086471557617188,223399,
89,,-17.02722930908203,223449,
89,,-11.140750885009766,223499,
89,,-15.134954452514648,223549,
89,,-14.973115921020508,223599,
89,,-13.853720664978027,223649,
89,,-14.438512802124023,223699,
89,,-12.444738388061523,223749,
89,,-13.882462501525879,223799,
89,,-16.451417922973633,223849,
89,,-12.568230628967285,223899,
89,,-10.535842895507812,223949,
89,,-14.839720726013184,223999,
89,,-13.452386856079102,224049,
89,,-14.863529205322266,224099,
89,,-13.923116683959961,224149,
89,,-13.678974151611328,224199,
89,,-12.111772537231445,224249,
89,,-12.964519500732422,224299,
89,,-12.273124694824219,224349,
89,,-16.5481014251709,224399,
89,,-14.908113479614258,224449,
89,,-12.831428527832031,224499,
89,,-13.405351638793945,224549,
89,,-13.780513763427734,224599,
89,,-14.009503364562988,224649,
89,,-12.98895263671875,224699,
89,,-12.771781921386719,224749,
89,,-15.664115905761719,224799,
89,,-14.418895721435547,224849,
89,,-11.47587776184082,224899,
89,,-16.373430252075195,224949,
89,,-15.965150833129883,224999,
,-9.52873420715332,,225000,
89,,,224999,-9.52873420715332
90,,-12.987354278564453,225049,
90,,-14.732769012451172,225099,
90,,-12.821487426757812,225149,
90,,-14.557609558105469,225199,
90,,-12.861246109008789,225249,
90,,-12.992613792419434,225299,
90,,-13.384305000305176,225349,
90,,-14.225595474243164,225399,
90,,-11.533988952636719,225449,
90,,-12.150001525878906,225499,
90,,-14.200502395629883,225549,
90,,-13.090374946594238,225599,
90,,-13.174287796020508,225649,
90,,-15.864858627319336,225699,
90,,-11.579164505004883,225749,
90,,-14.22962474822998,225799,
90,,-13.492612838745117,225849,
90,,-15.933719635009766,225899,
90,,-14.522250175476074,225949,
90,,-10.887338638305664,225999,
90,,-15.0027494430542,226049,
90,,-12.129476547241211,226099,
90,,-16.426528930664062,226149,
90,,-13.23300552368164,226199,
90,,-15.141632080078125,226249,
90,,-13.291650772094727,226299,
90,,-12.41290283203125,226349,
90,,-12.096197128295898,226399,
90,,-10.47666072845459,226449,
90,,-13.155385971069336,226499,
90,,-14.551570892333984,226549,
90,,-12.249543190002441,226599,
90,,-11.287135124206543,226649,
90,,-12.193116188049316,226699,
90,,-13.78348445892334,226749,
90,,-12.648063659667969,226799,
90,,-11.211725234985352,226849,
90,,-13.378511428833008,226899,
90,,-14.162552833557129,226949,
90,,-11.646296501159668,226999,
90,,-14.133612632751465,227049,
90,,-12.845121383666992,227099,
90,,-14.94234848022461,227149,
90,,-14.120282173156738,227199,
90,,-15.103734970092773,227249,
90,,-15.458287239074707,227299,
90,,-13.419570922851562,227349,
90,,-10.056846618652344,227399,
90,,-12.167682647705078,227449,
90,,-11.975207328796387,227499,
,-9.567145347595215,,227500,
90,,,227499,-9.567145347595215
91,,-14.401256561279297,227549,
91,,-15.127193450927734,227599,
91,,-18.144441604614258,227649,
91,,-14.61306381225586,227699,
91,,-15.130701065063477,227749,
91,,-16.255516052246094,227799,
91,,-13.439752578735352,227849,
91,,-15.346040725708008,227899,
91,,-13.969401359558105,227949,
91,,-14.189897537231445,227999,
91,,-14.865723609924316,228049,
91,,-12.045734405517578,228099,
91,,-12.645607948303223,228149,
91,,-12.615947723388672,228199,
91,,-13.7581787109375,228249,
91,,-13.056541442871094,228299,
91,,-13.518789291381836,228349,
91,,-16.189165115356445,228399,
91,,-11.47238540649414,228449,
91,,-13.67994499206543,228499,
91,,-12.244384765625,228549,
91,,-13.213062286376953,228599,
91,,-12.911642074584961,228649,
91,,-12.81933307647705,228699,
91,,-12.804165840148926,228749,
91,,-14.231666564941406,228799,
91,,-15.124587059020996,228849,
91,,-14.743446350097656,228899,
91,,-15.310662269592285,228949,
91,,-13.575044631958008,228999,
91,,-13.319740295410156,229049,
91,,-13.798824310302734,229099,
91,,-17.119930267333984,229149,
91,,-17.024385452270508,229199,
91,,-12.378068923950195,229249,
91,,-11.716287612915039,229299,
91,,-14.188091278076172,229349,
91,,-12.967826843261719,229399,
91,,-12.521013259887695,229449,
91,,-13.53934097290039,229499,
91,,-13.350166320800781,229549,
91,,-13.048856735229492,229599,
91,,-13.886896133422852,229649,
91,,-13.348899841308594,229699,
91,,-13.262895584106445,229749,
91,,-13.762126922607422,229799,
91,,-14.553300857543945,229849,
91,,-11.870962142944336,229899,
91,,-14.635940551757812,229949,
91,,-8.961082458496094,229999,
,-9.572652816772461,,230000,
91,,,229999,-9.572652816772461
92,,-13.90943431854248,230049,
92,,-13.768452644348145,230099,
92,,-14.163061141967773,230149,
92,,-16.004776000976562,230199,
92,,-13.303621292114258,230249,
92,,-15.439435005187988,230299,
92,,-17.02419662475586,230349,
92,,-12.103170394897461,230399,
92,,-12.949515342712402,230449,
92,,-12.37214469909668,230499,
92,,-14.290327072143555,230549,
92,,-12.681624412536621,230599,
92,,-12.735212326049805,230649,
92,,-13.402915954589844,230699,
92,,-16.82213020324707,230749,
92,,-16.269365310668945,230799,
92,,-15.456830978393555,230849,
92,,-12.07604694366455,230899,
92,,-13.513555526733398,230949,
92,,-13.47830581665039,230999,
92,,-14.973978042602539,231049,
92,,-14.596054077148438,231099,
92,,-14.942138671875,231149,
92,,-13.6943998336792,231199,
92,,-12.153610229492188,231249,
92,,-14.77653694152832,231299,
92,,-12.734631538391113,231349,
92,,-11.763788223266602,231399,
92,,-12.813297271728516,231449,
92,,-16.872682571411133,231499,
92,,-14.305631637573242,231549,
92,,-16.941221237182617,231599,
92,,-12.152090072631836,231649,
92,,-14.463155746459961,231699,
92,,-12.789508819580078,231749,
92,,-11.390446662902832,231799,
92,,-14.180876731872559,231849,
92,,-12.06248664855957,231899,
92,,-13.323570251464844,231949,
92,,-14.285381317138672,231999,
92,,-13.097578048706055,232049,
92,,-15.235252380371094,232099,
92,,-14.695232391357422,232149,
92,,-20.82550811767578,232199,
92,,-12.029094696044922,232249,
92,,-16.28415298461914,232299,
92,,-14.317571640014648,232349,
92,,-13.071002006530762,232399,
92,,-10.90372085571289,232449,
92,,-14.33919620513916,232499,
,-9.571500778198242,,232500,
92,,,232499,-9.571500778198242
93,,-13.392589569091797,232549,
93,,-12.527055740356445,232599,
93,,-12.988693237304688,232649,
93,,-16.732301712036133,232699,
93,,-9.843247413635254,232749,
93,,-14.088664054870605,232799,
93,,-17.690303802490234,232849,
93,,-13.763614654541016,232899,
93,,-14.279284477233887,232949,
93,,-14.17886734008789,232999,
93,,-14.519179344177246,233049,
93,,-13.202094078063965,233099,
93,,-11.221931457519531,233149,
93,,-12.018806457519531,233199,
93,,-11.579991340637207,233249,
93,,-12.694742202758789,233299,
93,,-11.330434799194336,233349,
93,,-13.552684783935547,233399,
93,,-17.842029571533203,233449,
93,,-16.629295349121094,233499,
93,,-14.210633277893066,233549,
93,,-14.274103164672852,233599,
93,,-11.599090576171875,233649,
93,,-13.50800895690918,233699,
93,,-11.188413619995117,233749,
93,,-12.893829345703125,233799,
93,,-13.19352912902832,233849,
93,,-14.907065391540527,233899,
93,,-13.525087356567383,233949,
93,,-17.54620933532715,233999,
93,,-14.190374374389648,234049,
93,,-14.822087287902832,234099,
93,,-12.286399841308594,234149,
93,,-13.038522720336914,234199,
93,,-14.972240447998047,234249,
93,,-14.08089828491211,234299,
93,,-12.6433687210083,234349,
93,,-12.960637092590332,234399,
93,,-10.021836280822754,234449,
93,,-13.727800369262695,234499,
93,,-12.296483039855957,234549,
93,,-13.51274299621582,234599,
93,,-12.19143009185791,234649,
93,,-14.606566429138184,234699,
93,,-11.8580322265625,234749,
93,,-14.152196884155273,234799,
93,,-15.017691612243652,234849,
93,,-12.30299186706543,234899,
93,,-13.153610229492188,234949,
93,,-13.018966674804688,234999,
,-9.57707405090332,,235000,
93,,,234999,-9.57707405090332
94,,-12.719034194946289,235049,
94,,-12.20073127746582,235099,
94,,-15.644481658935547,235149,
94,,-13.971717834472656,235199,
94,,-15.560249328613281,235249,
94,,-14.196113586425781,235299,
94,,-15.924336433410645,235349,
94,,-11.457023620605469,235399,
94,,-13.354461669921875,235449,
94,,-11.313095092773438,235499,
94,,-15.627559661865234,235549,
94,,-15.200469970703125,235599,
94,,-12.510509490966797,235649,
94,,-11.941803932189941,235699,
94,,-14.84726333618164,235749,
94,,-12.334595680236816,235799,
94,,-18.115798950195312,235849,
94,,-12.334392547607422,235899,
94,,-13.331805229187012,235949,
94,,-13.890647888183594,235999,
94,,-11.750778198242188,236049,
94,,-12.793790817260742,236099,
94,,-14.810873985290527,236149,
94,,-15.647663116455078,236199,
94,,-12.381457328796387,236249,
94,,-10.411715507507324,236299,
94,,-13.38150691986084,236349,
94,,-14.696212768554688,236399,
94,,-14.181553840637207,236449,
94,,-12.68356704711914,236499,
94,,-14.972078323364258,236549,
94,,-16.218706130981445,236599,
94,,-14.540933609008789,236649,
94,,-15.394201278686523,236699,
94,,-13.684385299682617,236749,
94,,-13.561758041381836,236799,
94,,-11.931949615478516,236849,
94,,-15.463735580444336,236899,
94,,-11.81186294555664,236949,
94,,-12.195524215698242,236999,
94,,-15.999984741210938,237049,
94,,-11.70569896697998,237099,
94,,-14.314477920532227,237149,
94,,-16.31985092163086,237199,
94,,-12.353649139404297,237249,
94,,-15.133464813232422,237299,
94,,-13.200361251831055,237349,
94,,-15.139904022216797,237399,
94,,-13.926414489746094,237449,
94,,-13.241304397583008,237499,
,-9.55840015411377,,237500,
94,,,237499,-9.55840015411377
95,,-12.400601387023926,237549,
95,,-16.39429473876953,237599,
95,,-11.973624229431152,237649,
95,,-12.772623062133789,237699,
95,,-16.44770050048828,237749,
95,,-13.076335906982422,237799,
95,,-13.847087860107422,237849,
95,,-15.053407669067383,237899,
95,,-13.158928871154785,237949,
95,,-16.736722946166992,237999,
95,,-11.964275360107422,238049,
95,,-13.227758407592773,238099,
95,,-9.201642990112305,238149,
95,,-9.559311866760254,238199,
95,,-14.703603744506836,238249,
95,,-13.240553855895996,238299,
95,,-12.582218170166016,238349,
95,,-13.35855484008789,238399,
95,,-16.01085662841797,238449,
95,,-11.08902359008789,238499,
95,,-12.32502555847168,238549,
95,,-14.621103286743164,238599,
95,,-12.731088638305664,238649,
95,,-16.695880889892578,238699,
95,,-13.303220748901367,238749,
95,,-14.286264419555664,238799,
95,,-14.30014419555664,238849,
95,,-13.759820938110352,238899,
95,,-12.55270004272461,238949,
95,,-10.95490837097168,238999,
95,,-16.566041946411133,239049,
95,,-15.929587364196777,239099,
95,,-14.657264709472656,239149,
95,,-13.72340202331543,239199,
95,,-12.609413146972656,239249,
95,,-15.94766902923584,239299,
95,,-16.186702728271484,239349,
95,,-10.622695922851562,239399,
95,,-12.932540893554688,239449,
95,,-12.753156661987305,239499,
95,,-13.226404190063477,239549,
95,,-11.931267738342285,239599,
95,,-13.862506866455078,239649,
95,,-12.122983932495117,239699,
95,,-14.688888549804688,239749,
95,,-11.722387313842773,239799,
95,,-13.834151268005371,239849,
95,,-14.911834716796875,239899,
95,,-14.398186683654785,239949,
95,,-14.518228530883789,239999,
,-9.592543601989746,,240000,
95,,,239999,-9.592543601989746
96,,-13.9492826461792,240049,
96,,-15.126457214355469,240099,
96,,-13.085267066955566,240149,
96,,-17.657291412353516,240199,
96,,-14.279571533203125,240249,
96,,-14.261528015136719,240299,
96,,-13.495080947875977,240349,
96,,-14.015551567077637,240399,
96,,-12.031195640563965,240449,
96,,-13.609148025512695,240499,
96,,-14.035327911376953,240549,
96,,-17.285797119140625,240599,
96,,-13.492053985595703,240649,
96,,-13.652432441711426,240699,
96,,-13.288870811462402,240749,
96,,-15.778709411621094,240799,
96,,-13.771562576293945,240849,
96,,-13.02598762512207,240899,
96,,-15.890140533447266,240949,
96,,-15.42023754119873,240999,
96,,-10.459874153137207,241049,
96,,-14.65853214263916,241099,
96,,-13.735040664672852,241149,
96,,-14.275671005249023,241199,
96,,-12.721393585205078,241249,
96,,-14.418363571166992,241299,
96,,-15.971094131469727,241349,
96,,-14.157693862915039,241399,
96,,-16.353214263916016,241449,
96,,-11.307336807250977,241499,
96,,-12.661977767944336,241549,
96,,-12.785964965820312,241599,
96,,-14.94607925415039,241649,
96,,-14.217937469482422,241699,
96,,-15.988946914672852,241749,
96,,-14.827025413513184,241799,
96,,-14.29840087890625,241849,
96,,-16.20555877685547,241899,
96,,-15.773850440979004,241949,
96,,-14.40224838256836,241999,
96,,-18.008277893066406,242049,
96,,-12.247406005859375,242099,
96,,-13.624757766723633,242149,
96,,-12.674652099609375,242199,
96,,-12.05239200592041,242249,
96,,-13.793455123901367,242299,
96,,-12.145952224731445,242349,
96,,-13.22072982788086,242399,
96,,-13.790600776672363,242449,
96,,-11.378214836120605,242499,
,-9.511456489562988,,242500,
96,,,242499,-9.511456489562988
97,,-13.613652229309082,242549,
97,,-15.898148536682129,242599,
97,,-12.94912338256836,242649,
97,,-16.65432357788086,242699,
97,,-14.770416259765625,242749,
97,,-13.499114990234375,242799,
97,,-13.22254753112793,242849,
97,,-15.779212951660156,242899,
97,,-15.141511917114258,242949,
97,,-13.542754173278809,242999,
97,,-13.87883186340332,243049,
97,,-14.06222152709961,243099,
97,,-13.699033737182617,243149,
97,,-16.621551513671875,243199,
97,,-11.971955299377441,243249,
97,,-13.003449440002441,243299,
97,,-17.176904678344727,243349,
97,,-13.315876960754395,243399,
97,,-12.76827621459961,243449,
97,,-13.797906875610352,243499,
97,,-14.095094680786133,243549,
97,,-14.60055923461914,243599,
97,,-12.991836547851562,243649,
97,,-12.879881858825684,243699,
97,,-15.087282180786133,243749,
97,,-14.670703887939453,243799,
97,,-12.498825073242188,243849,
97,,-12.285934448242188,243899,
97,,-11.842514038085938,243949,
97,,-14.943906784057617,243999,
97,,-14.844852447509766,244049,
97,,-11.737836837768555,244099,
97,,-13.999415397644043,244149,
97,,-13.316932678222656,244199,
97,,-14.503701210021973,244249,
97,,-14.100008010864258,244299,
97,,-13.956207275390625,244349,
97,,-13.71873664855957,244399,
97,,-11.706815719604492,244449,
97,,-14.933897018432617,244499,
97,,-12.936655044555664,244549,
97,,-12.298320770263672,244599,
97,,-10.865547180175781,244649,
97,,-12.935226440429688,244699,
97,,-11.805240631103516,244749,
97,,-14.050228118896484,244799,
97,,-13.93824577331543,244849,
97,,-13.346508979797363,244899,
97,,-13.735994338989258,244949,
97,,-13.188871383666992,244999,
,-9.56804370880127,,245000,
97,,,244999,-9.56804370880127
98,,-15.106568336486816,245049,
98,,-15.096152305603027,245099,
98,,-15.231356620788574,245149,
98,,-15.88489055633545,245199,
98,,-14.871533393859863,245249,
98,,-15.94993782043457,245299,
98,,-11.831758499145508,245349,
98,,-13.482885360717773,245399,
98,,-12.625282287597656,245449,
98,,-14.604591369628906,245499,
98,,-13.817893981933594,245549,
98,,-14.479663848876953,245599,
98,,-17.073440551757812,245649,
98,,-12.990448951721191,245699,
98,,-15.337328910827637,245749,
98,,-14.601835250854492,245799,
98,,-11.88874626159668,245849,
98,,-14.09264087677002,245899,
98,,-16.42330551147461,245949,
98,,-13.028088569641113,245999,
98,,-13.925671577453613,246049,
98,,-11.93510913848877,246099,
98,,-16.087539672851562,246149,
98,,-15.296146392822266,246199,
98,,-15.413333892822266,246249,
98,,-15.327293395996094,246299,
98,,-16.81830406188965,246349,
98,,-10.789939880371094,246399,
98,,-13.533045768737793,246449,
98,,-15.630191802978516,246499,
98,,-13.683035850524902,246549,
98,,-12.394235610961914,246599,
98,,-11.162374496459961,246649,
98,,-10.653711318969727,246699,
98,,-12.432658195495605,246749,
98,,-12.216470718383789,246799,
98,,-15.367612838745117,246849,
98,,-12.738765716552734,246899,
98,,-12.252798080444336,246949,
98,,-12.927976608276367,246999,
98,,-14.235298156738281,247049,
98,,-11.132392883300781,247099,
98,,-14.15439224243164,247149,
98,,-14.745911598205566,247199,
98,,-16.06171417236328,247249,
98,,-12.501251220703125,247299,
98,,-13.483881950378418,247349,
98,,-12.705131530761719,247399,
98,,-14.501341819763184,247449,
98,,-12.065786361694336,247499,
,-9.557003021240234,,247500,
98,,,247499,-9.557003021240234
99,,-12.128560066223145,247549,
99,,-17.65655517578125,247599,
99,,-12.775779724121094,247649,
99,,-11.748099327087402,247699,
99,,-14.897778511047363,247749,
99,,-10.363961219787598,247799,
99,,-14.213438034057617,247849,
99,,-13.573493003845215,247899,
99,,-13.871017456054688,247949,
99,,-16.240734100341797,247999,
99,,-12.41279411315918,248049,
99,,-13.234771728515625,248099,
99,,-9.851644515991211,248149,
99,,-12.262029647827148,248199,
99,,-13.134185791015625,248249,
99,,-13.79928970336914,248299,
99,,-14.51237964630127,248349,
99,,-15.38127326965332,248399,
99,,-11.48550796508789,248449,
99,,-15.81352710723877,248499,
99,,-16.288110733032227,248549,
99,,-14.402612686157227,248599,
99,,-11.954071044921875,248649,
99,,-15.494806289672852,248699,
99,,-12.253707885742188,248749,
99,,-16.297300338745117,248799,
99,,-13.879424095153809,248849,
99,,-15.789194107055664,248899,
99,,-13.494039535522461,248949,
99,,-13.784387588500977,248999,
99,,-14.264030456542969,249049,
99,,-12.70616340637207,249099,
99,,-14.887298583984375,249149,
99,,-13.046626091003418,249199,
99,,-12.370678901672363,249249,
99,,-12.23190689086914,249299,
99,,-13.960930824279785,249349,
99,,-15.542238235473633,249399,
99,,-13.433553695678711,249449,
99,,-12.029932022094727,249499,
99,,-15.008740425109863,249549,
99,,-14.210336685180664,249599,
99,,-13.299972534179688,249649,
99,,-15.394121170043945,249699,
99,,-12.493758201599121,249749,
99,,-15.487207412719727,249799,
99,,-13.177431106567383,249849,
99,,-14.148564338684082,249899,
99,,-14.188061714172363,249949,
99,,-13.028583526611328,249999,
,-9.520245552062988,,250000,
99,,,249999,-9.520245552062988
